Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718369489,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369489,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369490,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369490,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369490,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369490,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369490,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369490,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369490,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369491,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369491,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369491,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369491,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369491,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369491,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369491,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369492,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369492,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369492,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369492,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369492,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369492,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369492,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369493,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369493,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369493,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369493,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369493,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369493,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369493,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369494,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369494,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369494,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369494,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369494,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369494,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369494,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369495,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369495,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369495,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369495,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369495,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369495,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369495,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369496,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369496,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369496,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369496,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369496,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369496,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369496,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369497,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369497,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369497,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369497,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369497,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369497,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369497,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369498,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369498,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52.36270000023069,52.93624999922031,52.36270000023069,53.50979999820993,88.0
1718369498,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.9627000003311,51.76039999969362,52.165000000968575,2.0
1718369498,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369498,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.786750000246684,51.55480000030366,52.01870000018971,88.0
1718369498,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,51.920500000051106,51.74319999969157,52.09780000041064,88.0
1718369498,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,52,80.43907272721381,51.55480000030366,227.12349999892467,146.72727272727272
1718369499,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369499,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,3,0,53,52.90803333324826,52.36270000023069,53.50979999820993,87.33333333333333
1718369499,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,52,51.76373333354908,51.36579999998503,52.165000000968575,2.0
1718369499,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369499,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,52,51.68773333328621,51.48969999936526,52.01870000018971,87.33333333333333
1718369499,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,3,0,52,51.821300000180294,51.622900000438676,52.09780000041064,87.33333333333333
1718369499,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,15,0,52,72.810653333363,51.36579999998503,227.12349999892467,124.93333333333334
1718369500,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369500,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,3,0,53,52.90803333324826,52.36270000023069,53.50979999820993,87.33333333333333
1718369500,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,52,51.76373333354908,51.36579999998503,52.165000000968575,2.0
1718369500,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369500,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,3,0,52,51.68773333328621,51.48969999936526,52.01870000018971,87.33333333333333
1718369500,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,3,0,52,51.821300000180294,51.622900000438676,52.09780000041064,87.33333333333333
1718369500,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,15,0,52,72.810653333363,51.36579999998503,227.12349999892467,124.93333333333334
1718369501,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369501,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,4,0,52.36270000023069,52.778199999920616,52.36270000023069,53.50979999820993,87.5
1718369501,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.731950000430516,51.36579999998503,52.165000000968575,2.0
1718369501,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369501,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,4,0,51.39199999939592,51.61379999981364,51.39199999939592,52.01870000018971,87.5
1718369501,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.889650000248366,51.622900000438676,52.09780000041064,87.5
1718369501,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,19,0,52,68.40377894743716,51.36579999998503,227.12349999892467,112.63157894736842
1718369502,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369502,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,4,0,52.36270000023069,52.778199999920616,52.36270000023069,53.50979999820993,87.5
1718369502,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.731950000430516,51.36579999998503,52.165000000968575,2.0
1718369502,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369502,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,4,0,51.39199999939592,51.61379999981364,51.39199999939592,52.01870000018971,87.5
1718369502,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.889650000248366,51.622900000438676,52.09780000041064,87.5
1718369502,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,19,0,52,68.40377894743716,51.36579999998503,227.12349999892467,112.63157894736842
1718369503,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369503,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,4,0,52.36270000023069,52.778199999920616,52.36270000023069,53.50979999820993,87.5
1718369503,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.731950000430516,51.36579999998503,52.165000000968575,2.0
1718369503,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369503,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,4,0,51.39199999939592,51.61379999981364,51.39199999939592,52.01870000018971,87.5
1718369503,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.889650000248366,51.622900000438676,52.09780000041064,87.5
1718369503,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,19,0,52,68.40377894743716,51.36579999998503,227.12349999892467,112.63157894736842
1718369504,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369504,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,4,0,52.36270000023069,52.778199999920616,52.36270000023069,53.50979999820993,87.5
1718369504,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.731950000430516,51.36579999998503,52.165000000968575,2.0
1718369504,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369504,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,4,0,51.39199999939592,51.61379999981364,51.39199999939592,52.01870000018971,87.5
1718369504,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.889650000248366,51.622900000438676,52.09780000041064,87.5
1718369504,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,19,0,52,68.40377894743716,51.36579999998503,227.12349999892467,112.63157894736842
1718369505,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369505,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,4,0,52.36270000023069,52.778199999920616,52.36270000023069,53.50979999820993,87.5
1718369505,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.731950000430516,51.36579999998503,52.165000000968575,2.0
1718369505,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,115.21590000120341,115.21590000120341,115.21590000120341,115.21590000120341,100.0
1718369505,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,4,0,51.39199999939592,51.61379999981364,51.39199999939592,52.01870000018971,87.5
1718369505,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,4,0,52,51.889650000248366,51.622900000438676,52.09780000041064,87.5
1718369505,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,19,0,52,68.40377894743716,51.36579999998503,227.12349999892467,112.63157894736842
1718369506,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369506,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,4,0,52.36270000023069,52.778199999920616,52.36270000023069,53.50979999820993,87.5
